[  472.616285] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668261] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668261] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668262] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668262] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668263] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668264] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668265] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668265] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668266] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668267] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668268] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668268] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668269] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668269] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668270] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668271] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668271] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668272] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668273] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668274] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668275] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668275] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668276] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668276] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668277] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668278] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668278] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668279] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668279] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668280] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668281] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668282] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668282] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668283] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668283] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668285] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668285] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668286] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668286] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668287] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668288] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668288] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668289] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668290] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668290] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668291] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668292] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668292] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668293] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668294] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668295] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668295] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668296] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668296] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668297] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668298] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668298] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668299] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668300] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668301] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668301] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668302] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668303] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668303] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668304] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668304] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668305] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668306] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668306] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668307] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668307] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668309] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668309] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668310] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668310] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668311] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668312] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668312] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668313] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668313] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668314] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668315] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668315] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668316] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668316] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668317] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668318] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668319] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668319] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668320] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668320] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668321] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668322] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668322] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668323] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668324] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668325] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668325] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668326] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668327] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668327] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668328] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668329] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668330] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668330] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668331] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668331] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.668332] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.670661] in func - uvc_v4l2_poll, in file - drivers/media/usb/uvc/uvc_v4l2.c
[  472.670663] in func - uvc_queue_poll, in file - drivers/media/usb/uvc/uvc_queue.c
[  472.672230] in func - uvc_video_complete, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672233] in func - uvc_video_decode_isoc, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672235] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672235] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672236] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672238] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672240] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672240] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672240] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672241] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672242] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672243] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672244] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672244] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672245] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672245] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672247] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672247] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672248] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672248] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672249] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672251] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672251] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672252] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672252] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672252] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672254] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672255] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672256] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672256] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672256] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672258] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672259] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672259] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672261] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672268] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672269] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672271] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672271] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672272] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672273] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672273] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672275] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672275] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672276] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672276] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672276] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672278] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672278] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672279] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672279] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672279] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672281] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672282] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672282] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672282] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672283] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672285] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672286] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672286] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672287] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672287] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672288] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672288] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672289] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672289] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672290] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672292] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672292] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672293] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672293] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672293] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672295] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672295] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672296] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672297] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672297] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672297] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672299] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672299] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672300] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672300] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672301] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672303] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672303] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672304] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672304] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672304] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672306] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672307] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672307] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672308] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672308] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672310] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672310] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672311] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672311] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672312] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672313] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672314] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672314] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672315] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672315] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672318] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672318] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672318] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672319] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672319] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672321] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672322] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672322] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672323] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672324] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672325] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672326] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672326] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672327] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672328] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672328] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672329] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672330] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672330] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672330] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672331] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672332] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672332] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672333] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672333] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672333] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672335] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672335] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672335] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672336] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672336] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672337] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672337] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672338] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672338] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672339] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672340] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672340] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672341] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672341] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672341] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672343] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672343] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672344] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672344] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672344] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672346] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672346] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672346] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672347] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672347] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672348] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672349] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672349] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672350] in func - uvc_video_get_ts, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672350] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672350] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672352] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672352] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672353] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672353] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672353] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.672354] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676224] in func - uvc_video_complete, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676226] in func - uvc_video_decode_isoc, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676227] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676227] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676228] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676229] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676230] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676231] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676231] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676232] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676232] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676233] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676234] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676234] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676234] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676235] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676235] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676236] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676236] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676236] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676237] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676237] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676238] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676238] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676238] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676239] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676240] in func - uvc_video_decode_end, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676240] in func - uvc_video_decode_start, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676240] in func - uvc_video_clock_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676241] in func - uvc_video_stats_decode, in file - drivers/media/usb/uvc/uvc_video.c
[  472.676241] in func - uvc_video_decode_data, in file - drivers/media/usb/uvc/uvc_video.c
